-0.878,-2
-0.877,-2.2
-0.876,-2
-0.875,-2
-0.874,-2
-0.873,-2
-0.872,-2
-0.871,-2
-0.87,-2
-0.869,-2
-0.868,-1.8
-0.867,-1.8
-0.866,-1.8
-0.865,-1.8
-0.864,-1.8
-0.863,-1.8
-0.862,-1.8
-0.861,-1.8
-0.86,-1.6
-0.859,-1.6
-0.858,-1.6
-0.857,-1.6
-0.856,-1.6
-0.855,-1.6
-0.854,-1.6
-0.853,-1.6
-0.852,-1.4
-0.851,-1.4
-0.85,-1.4
-0.849,-1.4
-0.848,-1.4
-0.847,-1.4
-0.846,-1.4
-0.845,-1.2
-0.844,-1.2
-0.843,-1.2
-0.842,-1.2
-0.841,-1.2
-0.84,-1.2
-0.839,-1.2
-0.838,-1.2
-0.837,-1
-0.836,-1.2
-0.835,-1
-0.834,-1
-0.833,-1
-0.832,-1
-0.831,-1
-0.83,-1
-0.829,-0.8
-0.828,-1
-0.827,-0.8
-0.826,-0.8
-0.825,-0.8
-0.824,-0.8
-0.823,-0.8
-0.822,-0.8
-0.821,-0.8
-0.82,-0.8
-0.819,-0.6
-0.818,-0.6
-0.817,-0.6
-0.816,-0.6
-0.815,-0.6
-0.814,-0.4
-0.813,-0.6
-0.812,-0.4
-0.811,-0.4
-0.81,-0.4
-0.809,-0.4
-0.808,-0.4
-0.807,-0.2
-0.806,-0.2
-0.805,-0.2
-0.804,-0.2
-0.803,-0.2
-0.802,-0.2
-0.801,-0.2
-0.8,-0.2
-0.799,0
-0.798,0
-0.797,-0.2
-0.796,-0.2
-0.795,0
-0.794,0
-0.793,0
-0.792,0
-0.791,0
-0.79,0
-0.789,0
-0.788,0.2
-0.787,0
-0.786,0.2
-0.785,0.2
-0.784,0.2
-0.783,0.2
-0.782,0.2
-0.781,0.2
-0.78,0.2
-0.779,0.2
-0.778,0.4
-0.777,0.4
-0.776,0.4
-0.775,0.4
-0.774,0.4
-0.773,0.6
-0.772,0.6
-0.771,0.4
-0.77,0.6
-0.769,0.6
-0.768,0.6
-0.767,0.6
-0.766,0.6
-0.765,0.6
-0.764,0.6
-0.763,0.6
-0.762,0.8
-0.761,0.8
-0.76,0.8
-0.759,0.8
-0.758,0.8
-0.757,0.8
-0.756,0.8
-0.755,0.8
-0.754,1
-0.753,1
-0.752,1
-0.751,1
-0.75,1
-0.749,1
-0.748,1
-0.747,1
-0.746,1.2
-0.745,1.2
-0.744,1.2
-0.743,1.2
-0.742,1.2
-0.741,1.2
-0.74,1.4
-0.739,1.2
-0.738,1.2
-0.737,1.4
-0.736,1.4
-0.735,1.4
-0.734,1.4
-0.733,1.6
-0.732,1.6
-0.731,1.6
-0.73,1.4
-0.729,1.4
-0.728,1.6
-0.727,1.6
-0.726,1.6
-0.725,1.6
-0.724,1.6
-0.723,1.8
-0.722,1.6
-0.721,1.8
-0.72,1.8
-0.719,1.8
-0.718,1.8
-0.717,1.8
-0.716,1.8
-0.715,1.8
-0.714,2
-0.713,2
-0.712,2
-0.711,2
-0.71,2
-0.709,2
-0.708,2
-0.707,2
-0.706,2.2
-0.705,2.2
-0.704,2.2
-0.703,2
-0.702,2.2
-0.701,2.2
-0.7,2.4
-0.699,2.4
-0.698,2.2
-0.697,2.4
-0.696,2.4
-0.695,2.4
-0.694,2.4
-0.693,2.4
-0.692,2.4
-0.691,2.4
-0.69,2.4
-0.689,2.6
-0.688,2.6
-0.687,2.6
-0.686,2.6
-0.685,2.8
-0.684,2.6
-0.683,2.6
-0.682,2.8
-0.681,2.8
-0.68,2.8
-0.679,2.8
-0.678,2.8
-0.677,2.8
-0.676,2.8
-0.675,3
-0.674,3
-0.673,3
-0.672,3
-0.671,3
-0.67,3
-0.669,3.2
-0.668,3
-0.667,3.2
-0.666,3.2
-0.665,3.2
-0.664,3.2
-0.663,3.2
-0.662,3.2
-0.661,3.2
-0.66,3.2
-0.659,3.4
-0.658,3.4
-0.657,3.4
-0.656,3.4
-0.655,3.4
-0.654,3.4
-0.653,3.4
-0.652,3.4
-0.651,3.6
-0.65,3.6
-0.649,3.6
-0.648,3.6
-0.647,3.6
-0.646,3.6
-0.645,3.6
-0.644,3.6
-0.643,3.6
-0.642,3.8
-0.641,3.6
-0.64,3.8
-0.639,3.8
-0.638,3.8
-0.637,3.8
-0.636,3.8
-0.635,3.8
-0.634,4
-0.633,3.8
-0.632,3.8
-0.631,4
-0.63,4
-0.629,4
-0.628,4
-0.627,4
-0.626,4
-0.625,4.2
-0.624,4.2
-0.623,4.2
-0.622,4.2
-0.621,4.2
-0.62,4.2
-0.619,4.4
-0.618,4.4
-0.617,4.4
-0.616,4.4
-0.615,4.4
-0.614,4.4
-0.613,4.4
-0.612,4.4
-0.611,4.4
-0.61,4.4
-0.609,4.4
-0.608,4.6
-0.607,4.6
-0.606,4.6
-0.605,4.6
-0.604,4.6
-0.603,4.6
-0.602,4.6
-0.601,4.8
-0.6,4.6
-0.599,4.8
-0.598,4.8
-0.597,4.8
-0.596,4.8
-0.595,4.8
-0.594,4.8
-0.593,4.8
-0.592,5
-0.591,5
-0.59,5
-0.589,5
-0.588,5
-0.587,5
-0.586,5
-0.585,5.2
-0.584,5
-0.583,5.2
-0.582,5.2
-0.581,5.2
-0.58,5.4
-0.579,5.2
-0.578,5.2
-0.577,5.4
-0.576,5.2
-0.575,5.4
-0.574,5.4
-0.573,5.4
-0.572,5.4
-0.571,5.4
-0.57,5.6
-0.569,5.4
-0.568,5.4
-0.567,5.6
-0.566,5.6
-0.565,5.6
-0.564,5.6
-0.563,5.8
-0.562,5.8
-0.561,5.6
-0.56,5.6
-0.559,5.8
-0.558,5.6
-0.557,5.8
-0.556,5.8
-0.555,5.8
-0.554,5.8
-0.553,5.8
-0.552,6
-0.551,6
-0.55,5.8
-0.549,6
-0.548,6
-0.547,6
-0.546,6
-0.545,6.2
-0.544,6.2
-0.543,6.2
-0.542,6.2
-0.541,6.2
-0.54,6.2
-0.539,6.2
-0.538,6.2
-0.537,6.2
-0.536,6.4
-0.535,6.4
-0.534,6.4
-0.533,6.4
-0.532,6.4
-0.531,6.4
-0.53,6.4
-0.529,6.4
-0.528,6.6
-0.527,6.4
-0.526,6.6
-0.525,6.6
-0.524,6.6
-0.523,6.6
-0.522,6.6
-0.521,6.6
-0.52,6.8
-0.519,6.8
-0.518,6.8
-0.517,6.8
-0.516,6.8
-0.515,6.8
-0.514,7
-0.513,6.8
-0.512,6.8
-0.511,7
-0.51,7
-0.509,7
-0.508,7
-0.507,7
-0.506,7.2
-0.505,7
-0.504,7
-0.503,7
-0.502,7.2
-0.501,7.2
-0.5,7.2
-0.499,7.2
-0.498,7.2
-0.497,7.4
-0.496,7.4
-0.495,7.4
-0.494,7.4
-0.493,7.4
-0.492,7.4
-0.491,7.4
-0.49,7.6
-0.489,7.4
-0.488,7.4
-0.487,7.6
-0.486,7.6
-0.485,7.6
-0.484,7.6
-0.483,7.6
-0.482,7.6
-0.481,7.6
-0.48,7.6
-0.479,7.6
-0.478,7.8
-0.477,7.8
-0.476,7.8
-0.475,7.8
-0.474,7.8
-0.473,7.8
-0.472,7.8
-0.471,7.8
-0.47,7.8
-0.469,7.8
-0.468,7.8
-0.467,8
-0.466,8
-0.465,8
-0.464,8
-0.463,8
-0.462,8
-0.461,8.2
-0.46,8
-0.459,8.2
-0.458,8.2
-0.457,8.2
-0.456,8.2
-0.455,8.2
-0.454,8.2
-0.453,8.2
-0.452,8.4
-0.451,8.4
-0.45,8.4
-0.449,8.4
-0.448,8.2
-0.447,8.4
-0.446,8.4
-0.445,8.4
-0.444,8.6
-0.443,8.4
-0.442,8.6
-0.441,8.6
-0.44,8.6
-0.439,8.6
-0.438,8.6
-0.437,8.8
-0.436,8.8
-0.435,8.8
-0.434,8.8
-0.433,8.8
-0.432,8.8
-0.431,8.8
-0.43,8.8
-0.429,8.8
-0.428,9
-0.427,9
-0.426,9
-0.425,9
-0.424,9
-0.423,9
-0.422,9
-0.421,9
-0.42,9.2
-0.419,9
-0.418,9
-0.417,9.2
-0.416,9.2
-0.415,9.2
-0.414,9.2
-0.413,9.2
-0.412,9.2
-0.411,9.4
-0.41,9.4
-0.409,9.4
-0.408,9.4
-0.407,9.4
-0.406,9.4
