0.034,0.32
0.035,0.336
0.036,0.336
0.037,0.328
0.038,0.336
0.039,0.336
0.04,0.336
0.041,0.336
0.042,0.344
0.043,0.336
0.044,0.344
0.045,0.344
0.046,0.344
0.047,0.344
0.048,0.344
0.049,0.344
0.05,0.344
0.051,0.352
0.052,0.344
0.053,0.352
0.054,0.352
0.055,0.352
0.056,0.352
0.057,0.36
0.058,0.352
0.059,0.352
0.06,0.36
0.061,0.36
0.062,0.352
0.063,0.36
0.064,0.36
0.065,0.36
0.066,0.368
0.067,0.36
0.068,0.368
0.069,0.368
0.07,0.368
0.071,0.368
0.072,0.368
0.073,0.368
0.074,0.376
0.075,0.368
0.076,0.368
0.077,0.376
0.078,0.368
0.079,0.368
0.08,0.376
0.081,0.376
0.082,0.376
0.083,0.376
0.084,0.376
0.085,0.384
0.086,0.384
0.087,0.384
0.088,0.376
0.089,0.392
0.09,0.384
0.091,0.384
0.092,0.392
0.093,0.392
0.094,0.384
0.095,0.392
0.096,0.392
0.097,0.4
0.098,0.392
0.099,0.392
0.1,0.392
0.101,0.392
0.102,0.392
0.103,0.4
0.104,0.4
0.105,0.4
0.106,0.4
0.107,0.392
0.108,0.4
0.109,0.408
0.11,0.408
0.111,0.408
0.112,0.408
0.113,0.408
0.114,0.408
0.115,0.408
0.116,0.416
0.117,0.416
0.118,0.408
0.119,0.416
0.12,0.416
0.121,0.408
0.122,0.416
0.123,0.416
0.124,0.424
0.125,0.424
0.126,0.416
0.127,0.424
0.128,0.416
0.129,0.416
0.13,0.424
0.131,0.424
0.132,0.424
0.133,0.424
0.134,0.424
0.135,0.432
0.136,0.424
0.137,0.432
0.138,0.432
0.139,0.424
0.14,0.432
0.141,0.432
0.142,0.424
0.143,0.432
0.144,0.432
0.145,0.44
0.146,0.432
0.147,0.432
0.148,0.44
0.149,0.44
0.15,0.44
0.151,0.448
0.152,0.44
0.153,0.448
0.154,0.44
0.155,0.44
0.156,0.448
0.157,0.44
0.158,0.448
0.159,0.448
0.16,0.448
0.161,0.448
0.162,0.448
0.163,0.456
0.164,0.448
0.165,0.448
0.166,0.456
0.167,0.456
0.168,0.456
0.169,0.464
0.17,0.456
0.171,0.464
0.172,0.456
0.173,0.464
0.174,0.456
0.175,0.464
0.176,0.464
0.177,0.464
0.178,0.464
0.179,0.464
0.18,0.472
0.181,0.472
0.182,0.464
0.183,0.472
0.184,0.464
0.185,0.472
0.186,0.472
0.187,0.472
0.188,0.48
0.189,0.472
0.19,0.48
0.191,0.48
0.192,0.48
0.193,0.488
0.194,0.48
0.195,0.488
0.196,0.48
0.197,0.488
0.198,0.48
0.199,0.488
0.2,0.488
0.201,0.48
0.202,0.496
0.203,0.488
0.204,0.488
0.205,0.488
0.206,0.488
0.207,0.496
0.208,0.488
0.209,0.504
0.21,0.488
0.211,0.496
0.212,0.496
0.213,0.496
0.214,0.504
0.215,0.496
0.216,0.504
0.217,0.496
0.218,0.512
0.219,0.504
0.22,0.504
0.221,0.504
0.222,0.512
0.223,0.512
0.224,0.504
0.225,0.512
0.226,0.512
0.227,0.52
0.228,0.512
0.229,0.512
0.23,0.512
0.231,0.504
0.232,0.52
0.233,0.512
0.234,0.528
0.235,0.512
0.236,0.52
0.237,0.52
0.238,0.52
0.239,0.528
0.24,0.52
0.241,0.528
0.242,0.528
0.243,0.536
0.244,0.528
0.245,0.536
0.246,0.528
0.247,0.528
0.248,0.528
0.249,0.536
0.25,0.536
0.251,0.528
0.252,0.536
0.253,0.528
0.254,0.536
0.255,0.536
0.256,0.544
0.257,0.536
0.258,0.544
0.259,0.544
0.26,0.544
0.261,0.544
0.262,0.536
0.263,0.544
0.264,0.544
0.265,0.544
0.266,0.544
0.267,0.552
0.268,0.552
0.269,0.552
0.27,0.552
0.271,0.552
0.272,0.552
0.273,0.56
0.274,0.552
0.275,0.56
0.276,0.552
0.277,0.552
0.278,0.56
0.279,0.552
0.28,0.56
0.281,0.56
0.282,0.568
0.283,0.552
0.284,0.568
0.285,0.56
0.286,0.568
0.287,0.568
0.288,0.568
0.289,0.568
0.29,0.568
0.291,0.568
0.292,0.576
0.293,0.576
0.294,0.576
0.295,0.576
0.296,0.576
0.297,0.576
0.298,0.576
0.299,0.576
0.3,0.576
0.301,0.584
0.302,0.584
0.303,0.584
0.304,0.576
0.305,0.584
0.306,0.584
0.307,0.592
0.308,0.584
0.309,0.584
0.31,0.584
0.311,0.592
0.312,0.584
0.313,0.6
0.314,0.592
0.315,0.6
0.316,0.592
0.317,0.6
0.318,0.592
0.319,0.6
0.32,0.592
0.321,0.6
0.322,0.592
0.323,0.6
0.324,0.592
0.325,0.608
0.326,0.6
0.327,0.608
0.328,0.6
0.329,0.608
0.33,0.6
0.331,0.608
0.332,0.6
0.333,0.608
0.334,0.6
0.335,0.616
0.336,0.608
0.337,0.616
0.338,0.608
0.339,0.616
0.34,0.616
0.341,0.624
0.342,0.616
0.343,0.624
0.344,0.616
0.345,0.616
0.346,0.616
0.347,0.624
0.348,0.624
0.349,0.624
0.35,0.624
0.351,0.624
0.352,0.632
0.353,0.624
0.354,0.632
