-0.878,0.56
-0.877,0.568
-0.876,0.568
-0.875,0.576
-0.874,0.576
-0.873,0.584
-0.872,0.568
-0.871,0.576
-0.87,0.576
-0.869,0.576
-0.868,0.584
-0.867,0.584
-0.866,0.584
-0.865,0.584
-0.864,0.584
-0.863,0.584
-0.862,0.592
-0.861,0.592
-0.86,0.592
-0.859,0.584
-0.858,0.592
-0.857,0.592
-0.856,0.6
-0.855,0.592
-0.854,0.592
-0.853,0.592
-0.852,0.584
-0.851,0.6
-0.85,0.6
-0.849,0.608
-0.848,0.6
-0.847,0.6
-0.846,0.6
-0.845,0.6
-0.844,0.608
-0.843,0.608
-0.842,0.608
-0.841,0.6
-0.84,0.6
-0.839,0.608
-0.838,0.608
-0.837,0.616
-0.836,0.608
-0.835,0.608
-0.834,0.616
-0.833,0.616
-0.832,0.616
-0.831,0.616
-0.83,0.608
-0.829,0.608
-0.828,0.616
-0.827,0.608
-0.826,0.616
-0.825,0.616
-0.824,0.616
-0.823,0.616
-0.822,0.624
-0.821,0.624
-0.82,0.632
-0.819,0.616
-0.818,0.624
-0.817,0.632
-0.816,0.632
-0.815,0.632
-0.814,0.632
-0.813,0.632
-0.812,0.624
-0.811,0.64
-0.81,0.64
-0.809,0.632
-0.808,0.632
-0.807,0.632
-0.806,0.64
-0.805,0.648
-0.804,0.64
-0.803,0.632
-0.802,0.64
-0.801,0.64
-0.8,0.648
-0.799,0.648
-0.798,0.64
-0.797,0.648
-0.796,0.648
-0.795,0.656
-0.794,0.648
-0.793,0.648
-0.792,0.64
-0.791,0.656
-0.79,0.656
-0.789,0.656
-0.788,0.648
-0.787,0.648
-0.786,0.664
-0.785,0.664
-0.784,0.664
-0.783,0.656
-0.782,0.664
-0.781,0.664
-0.78,0.672
-0.779,0.664
-0.778,0.664
-0.777,0.656
-0.776,0.672
-0.775,0.68
-0.774,0.656
-0.773,0.664
-0.772,0.672
-0.771,0.672
-0.77,0.672
-0.769,0.672
-0.768,0.672
-0.767,0.68
-0.766,0.712
-0.765,0.68
-0.764,0.672
-0.763,0.672
-0.762,0.68
-0.761,0.688
-0.76,0.68
-0.759,0.672
-0.758,0.68
-0.757,0.68
-0.756,0.688
-0.755,0.68
-0.754,0.68
-0.753,0.696
-0.752,0.696
-0.751,0.688
-0.75,0.688
-0.749,0.688
-0.748,0.696
-0.747,0.696
-0.746,0.688
-0.745,0.688
-0.744,0.704
-0.743,0.696
-0.742,0.696
-0.741,0.696
-0.74,0.704
-0.739,0.704
-0.738,0.704
-0.737,0.696
-0.736,0.704
-0.735,0.704
-0.734,0.704
-0.733,0.704
-0.732,0.704
-0.731,0.704
-0.73,0.712
-0.729,0.704
-0.728,0.704
-0.727,0.712
-0.726,0.72
-0.725,0.704
-0.724,0.712
-0.723,0.712
-0.722,0.72
-0.721,0.712
-0.72,0.712
-0.719,0.72
-0.718,0.728
-0.717,0.72
-0.716,0.712
-0.715,0.72
-0.714,0.728
-0.713,0.728
-0.712,0.72
-0.711,0.72
-0.71,0.736
-0.709,0.728
-0.708,0.728
-0.707,0.728
-0.706,0.736
-0.705,0.736
-0.704,0.728
-0.703,0.728
-0.702,0.744
-0.701,0.736
-0.7,0.736
-0.699,0.728
-0.698,0.744
-0.697,0.752
-0.696,0.736
-0.695,0.736
-0.694,0.752
-0.693,0.744
-0.692,0.744
-0.691,0.736
-0.69,0.752
-0.689,0.752
-0.688,0.744
-0.687,0.744
-0.686,0.76
-0.685,0.76
-0.684,0.752
-0.683,0.744
-0.682,0.76
-0.681,0.76
-0.68,0.752
-0.679,0.752
-0.678,0.768
-0.677,0.768
-0.676,0.752
-0.675,0.76
-0.674,0.768
-0.673,0.768
-0.672,0.76
-0.671,0.76
-0.67,0.768
-0.669,0.768
-0.668,0.76
-0.667,0.768
-0.666,0.776
-0.665,0.768
-0.664,0.768
-0.663,0.768
-0.662,0.776
-0.661,0.776
-0.66,0.768
-0.659,0.776
-0.658,0.776
-0.657,0.768
-0.656,0.776
-0.655,0.784
-0.654,0.784
-0.653,0.776
-0.652,0.784
-0.651,0.792
-0.65,0.776
-0.649,0.776
-0.648,0.792
-0.647,0.792
-0.646,0.776
-0.645,0.792
-0.644,0.792
-0.643,0.784
-0.642,0.776
-0.641,0.792
-0.64,0.792
-0.639,0.784
-0.638,0.792
-0.637,0.8
-0.636,0.792
-0.635,0.792
-0.634,0.8
-0.633,0.8
-0.632,0.792
-0.631,0.8
-0.63,0.808
-0.629,0.808
-0.628,0.792
-0.627,0.816
-0.626,0.808
-0.625,0.8
-0.624,0.8
-0.623,0.816
-0.622,0.808
-0.621,0.8
-0.62,0.816
-0.619,0.816
-0.618,0.808
-0.617,0.808
-0.616,0.824
-0.615,0.816
-0.614,0.816
-0.613,0.824
-0.612,0.824
-0.611,0.816
-0.61,0.816
-0.609,0.824
-0.608,0.824
-0.607,0.816
-0.606,0.824
-0.605,0.832
-0.604,0.816
-0.603,0.832
-0.602,0.832
-0.601,0.824
-0.6,0.832
-0.599,0.832
-0.598,0.832
-0.597,0.832
-0.596,0.832
-0.595,0.84
-0.594,0.824
-0.593,0.84
-0.592,0.84
-0.591,0.832
-0.59,0.84
-0.589,0.848
-0.588,0.832
-0.587,0.84
-0.586,0.848
-0.585,0.84
-0.584,0.832
-0.583,0.848
-0.582,0.848
-0.581,0.832
-0.58,0.848
-0.579,0.856
-0.578,0.84
-0.577,0.856
-0.576,0.856
-0.575,0.848
-0.574,0.856
-0.573,0.856
-0.572,0.848
-0.571,0.848
-0.57,0.864
-0.569,0.848
-0.568,0.856
-0.567,0.864
-0.566,0.856
-0.565,0.856
-0.564,0.872
-0.563,0.856
-0.562,0.856
-0.561,0.872
-0.56,0.864
-0.559,0.864
-0.558,0.872
-0.557,0.872
-0.556,0.864
-0.555,0.88
-0.554,0.872
-0.553,0.864
-0.552,0.88
-0.551,0.872
-0.55,0.864
-0.549,0.88
-0.548,0.88
-0.547,0.872
-0.546,0.88
-0.545,0.88
-0.544,0.872
-0.543,0.888
-0.542,0.896
-0.541,0.88
-0.54,0.888
-0.539,0.888
-0.538,0.88
-0.537,0.896
-0.536,0.896
-0.535,0.88
-0.534,0.896
-0.533,0.896
-0.532,0.888
-0.531,0.896
-0.53,0.896
-0.529,0.888
-0.528,0.904
-0.527,0.904
-0.526,0.888
-0.525,0.904
-0.524,0.904
-0.523,0.896
-0.522,0.904
-0.521,0.904
-0.52,0.896
-0.519,0.912
-0.518,0.904
-0.517,0.904
-0.516,0.912
-0.515,0.904
-0.514,0.904
-0.513,0.912
-0.512,0.912
-0.511,0.912
-0.51,0.92
-0.509,0.912
-0.508,0.912
-0.507,0.92
-0.506,0.912
-0.505,0.912
-0.504,0.92
-0.503,0.912
-0.502,0.92
-0.501,0.928
