-0.62,0.552
-0.618,0.552
-0.616,0.552
-0.614,0.544
-0.612,0.544
-0.61,0.544
-0.608,0.544
-0.606,0.552
-0.604,0.552
-0.602,0.56
-0.6,0.56
-0.598,0.552
-0.596,0.552
-0.594,0.552
-0.592,0.552
-0.59,0.56
-0.588,0.56
-0.586,0.568
-0.584,0.568
-0.582,0.568
-0.58,0.568
-0.578,0.56
-0.576,0.56
-0.574,0.56
-0.572,0.568
-0.57,0.568
-0.568,0.576
-0.566,0.576
-0.564,0.576
-0.562,0.576
-0.56,0.576
-0.558,0.568
-0.556,0.568
-0.554,0.576
-0.552,0.576
-0.55,0.584
-0.548,0.584
-0.546,0.584
-0.544,0.592
-0.542,0.592
-0.54,0.584
-0.538,0.584
-0.536,0.584
-0.534,0.584
-0.532,0.584
-0.53,0.584
-0.528,0.592
-0.526,0.592
-0.524,0.592
-0.522,0.592
-0.52,0.592
-0.518,0.6
-0.516,0.6
-0.514,0.592
-0.512,0.6
-0.51,0.592
-0.508,0.592
-0.506,0.592
-0.504,0.6
-0.502,0.592
-0.5,0.592
-0.498,0.6
-0.496,0.6
-0.494,0.6
-0.492,0.608
-0.49,0.608
-0.488,0.616
-0.486,0.608
-0.484,0.608
-0.482,0.608
-0.48,0.616
-0.478,0.616
-0.476,0.608
-0.474,0.616
-0.472,0.608
-0.47,0.608
-0.468,0.616
-0.466,0.616
-0.464,0.616
-0.462,0.616
-0.46,0.616
-0.458,0.624
-0.456,0.616
-0.454,0.624
-0.452,0.624
-0.45,0.632
-0.448,0.632
-0.446,0.632
-0.444,0.632
-0.442,0.632
-0.44,0.64
-0.438,0.632
-0.436,0.632
-0.434,0.64
-0.432,0.632
-0.43,0.64
-0.428,0.64
-0.426,0.64
-0.424,0.64
-0.422,0.632
-0.42,0.632
-0.418,0.632
-0.416,0.64
-0.414,0.64
-0.412,0.64
-0.41,0.64
-0.408,0.648
-0.406,0.64
-0.404,0.648
-0.402,0.648
-0.4,0.648
-0.398,0.64
-0.396,0.648
-0.394,0.648
-0.392,0.648
-0.39,0.656
-0.388,0.648
-0.386,0.648
-0.384,0.656
-0.382,0.656
-0.38,0.656
-0.378,0.656
-0.376,0.656
-0.374,0.664
-0.372,0.656
-0.37,0.656
-0.368,0.664
-0.366,0.656
-0.364,0.664
-0.362,0.664
-0.36,0.672
-0.358,0.656
-0.356,0.664
-0.354,0.664
-0.352,0.672
-0.35,0.672
-0.348,0.672
-0.346,0.672
-0.344,0.672
-0.342,0.672
-0.34,0.672
-0.338,0.672
-0.336,0.672
-0.334,0.672
-0.332,0.672
-0.33,0.68
-0.328,0.68
-0.326,0.68
-0.324,0.68
-0.322,0.68
-0.32,0.688
-0.318,0.688
-0.316,0.688
-0.314,0.688
-0.312,0.688
-0.31,0.696
-0.308,0.696
-0.306,0.696
-0.304,0.696
-0.302,0.696
-0.3,0.696
-0.298,0.696
-0.296,0.704
-0.294,0.704
-0.292,0.704
-0.29,0.704
-0.288,0.704
-0.286,0.704
-0.284,0.704
-0.282,0.704
-0.28,0.696
-0.278,0.704
-0.276,0.696
-0.274,0.704
-0.272,0.704
-0.27,0.704
-0.268,0.704
-0.266,0.712
-0.264,0.712
-0.262,0.72
-0.26,0.72
-0.258,0.72
-0.256,0.72
-0.254,0.728
-0.252,0.72
-0.25,0.72
-0.248,0.72
-0.246,0.72
-0.244,0.712
-0.242,0.72
-0.24,0.72
-0.238,0.72
-0.236,0.72
-0.234,0.728
-0.232,0.728
-0.23,0.736
-0.228,0.736
-0.226,0.736
-0.224,0.736
-0.222,0.744
-0.22,0.736
-0.218,0.728
-0.216,0.736
-0.214,0.728
-0.212,0.736
-0.21,0.728
-0.208,0.736
-0.206,0.736
-0.204,0.744
-0.202,0.752
-0.2,0.744
-0.198,0.744
-0.196,0.744
-0.194,0.744
-0.192,0.744
-0.19,0.744
-0.188,0.744
-0.186,0.744
-0.184,0.744
-0.182,0.752
-0.18,0.752
-0.178,0.752
-0.176,0.76
-0.174,0.76
-0.172,0.752
-0.17,0.752
-0.168,0.752
-0.166,0.752
-0.164,0.752
-0.162,0.752
-0.16,0.76
-0.158,0.76
-0.156,0.776
-0.154,0.768
-0.152,0.768
-0.15,0.768
-0.148,0.768
-0.146,0.768
-0.144,0.76
-0.142,0.76
-0.14,0.768
-0.138,0.768
-0.136,0.776
-0.134,0.784
-0.132,0.776
-0.13,0.776
-0.128,0.776
-0.126,0.768
-0.124,0.768
-0.122,0.768
-0.12,0.784
-0.118,0.784
-0.116,0.784
-0.114,0.784
-0.112,0.776
-0.11,0.784
-0.108,0.776
-0.106,0.784
-0.104,0.784
-0.102,0.792
-0.1,0.792
-0.098,0.792
-0.096,0.792
-0.094,0.792
-0.092,0.784
-0.09,0.792
-0.088,0.8
-0.086,0.8
-0.084,0.8
-0.082,0.8
-0.08,0.792
-0.078,0.792
-0.076,0.792
-0.074,0.8
-0.072,0.808
