-0.62,0.22
-0.618,0.22
-0.616,0.2
-0.614,0.2
-0.612,0.2
-0.61,0.2
-0.608,0.2
-0.606,0.24
-0.604,0.2
-0.602,0.2
-0.6,0.22
-0.598,0.22
-0.596,0.2
-0.594,0.2
-0.592,0.2
-0.59,0.22
-0.588,0.2
-0.586,0.2
-0.584,0.2
-0.582,0.22
-0.58,0.2
-0.578,0.2
-0.576,0.22
-0.574,0.2
-0.572,0.22
-0.57,0.2
-0.568,0.22
-0.566,0.22
-0.564,0.2
-0.562,0.2
-0.56,0.18
-0.558,0.2
-0.556,0.2
-0.554,0.2
-0.552,0.2
-0.55,0.2
-0.548,0.2
-0.546,0.2
-0.544,0.2
-0.542,0.2
-0.54,0.22
-0.538,0.22
-0.536,0.2
-0.534,0.2
-0.532,0.22
-0.53,0.2
-0.528,0.2
-0.526,0.2
-0.524,0.2
-0.522,0.2
-0.52,0.2
-0.518,0.2
-0.516,0.22
-0.514,0.2
-0.512,0.22
-0.51,0.22
-0.508,0.2
-0.506,0.22
-0.504,0.22
-0.502,0.22
-0.5,0.22
-0.498,0.22
-0.496,0.22
-0.494,0.22
-0.492,0.22
-0.49,0.22
-0.488,0.22
-0.486,0.22
-0.484,0.22
-0.482,0.2
-0.48,0.2
-0.478,0.22
-0.476,0.24
-0.474,0.22
-0.472,0.2
-0.47,0.2
-0.468,0.24
-0.466,0.24
-0.464,0.24
-0.462,0.2
-0.46,0.2
-0.458,0.2
-0.456,0.22
-0.454,0.22
-0.452,0.22
-0.45,0.2
-0.448,0.2
-0.446,0.22
-0.444,0.22
-0.442,0.2
-0.44,0.22
-0.438,0.22
-0.436,0.22
-0.434,0.2
-0.432,0.2
-0.43,0.2
-0.428,0.22
-0.426,0.2
-0.424,0.22
-0.422,0.2
-0.42,0.2
-0.418,0.2
-0.416,0.2
-0.414,0.2
-0.412,0.2
-0.41,0.22
-0.408,0.22
-0.406,0.2
-0.404,0.2
-0.402,0.2
-0.4,0.22
-0.398,0.2
-0.396,0.22
-0.394,0.22
-0.392,0.2
-0.39,0.22
-0.388,0.2
-0.386,0.2
-0.384,0.2
-0.382,0.22
-0.38,0.2
-0.378,0.22
-0.376,0.22
-0.374,0.2
-0.372,0.22
-0.37,0.2
-0.368,0.24
-0.366,0.2
-0.364,0.2
-0.362,0.22
-0.36,0.2
-0.358,0.2
-0.356,0.22
-0.354,0.22
-0.352,0.2
-0.35,0.24
-0.348,0.22
-0.346,0.2
-0.344,0.22
-0.342,0.22
-0.34,0.22
-0.338,0.22
-0.336,0.2
-0.334,0.22
-0.332,0.24
-0.33,0.2
-0.328,0.2
-0.326,0.2
-0.324,0.24
-0.322,0.2
-0.32,0.22
-0.318,0.2
-0.316,0.22
-0.314,0.22
-0.312,0.2
-0.31,0.22
-0.308,0.22
-0.306,0.22
-0.304,0.22
-0.302,0.24
-0.3,0.2
-0.298,0.2
-0.296,0.2
-0.294,0.22
-0.292,0.2
-0.29,0.22
-0.288,0.24
-0.286,0.22
-0.284,0.2
-0.282,0.2
-0.28,0.22
-0.278,0.22
-0.276,0.22
-0.274,0.24
-0.272,0.2
-0.27,0.2
-0.268,0.22
-0.266,0.22
-0.264,0.24
-0.262,0.2
-0.26,0.2
-0.258,0.22
-0.256,0.22
-0.254,0.2
-0.252,0.22
-0.25,0.22
-0.248,0.24
-0.246,0.2
-0.244,0.2
-0.242,0.24
-0.24,0.22
-0.238,0.22
-0.236,0.2
-0.234,0.22
-0.232,0.2
-0.23,0.22
-0.228,0.2
-0.226,0.2
-0.224,0.22
-0.222,0.22
-0.22,0.22
-0.218,0.22
-0.216,0.22
-0.214,0.2
-0.212,0.2
-0.21,0.22
-0.208,0.2
-0.206,0.2
-0.204,0.22
-0.202,0.22
-0.2,0.22
-0.198,0.2
-0.196,0.22
-0.194,0.2
-0.192,0.22
-0.19,0.22
-0.188,0.24
-0.186,0.22
-0.184,0.22
-0.182,0.2
-0.18,0.2
-0.178,0.2
-0.176,0.2
-0.174,0.2
-0.172,0.22
-0.17,0.22
-0.168,0.2
-0.166,0.2
-0.164,0.24
-0.162,0.22
-0.16,0.2
-0.158,0.22
-0.156,0.24
-0.154,0.22
-0.152,0.2
-0.15,0.2
-0.148,0.2
-0.146,0.2
-0.144,0.2
-0.142,0.22
-0.14,0.2
-0.138,0.2
-0.136,0.22
-0.134,0.2
-0.132,0.22
-0.13,0.2
-0.128,0.22
-0.126,0.22
-0.124,0.22
-0.122,0.2
-0.12,0.22
-0.118,0.22
-0.116,0.2
-0.114,0.22
-0.112,0.22
-0.11,0.2
-0.108,0.22
-0.106,0.22
-0.104,0.22
-0.102,0.22
-0.1,0.2
-0.098,0.24
-0.096,0.2
-0.094,0.2
-0.092,0.22
-0.09,0.22
-0.088,0.2
-0.086,0.22
-0.084,0.2
-0.082,0.2
-0.08,0.2
-0.078,0.2
-0.076,0.2
