-1.39,0.992
-1.388,1
-1.386,1
-1.384,0.992
-1.382,1
-1.38,1.008
-1.378,1
-1.376,1
-1.374,1.008
-1.372,1.008
-1.37,0.992
-1.368,1
-1.366,1.016
-1.364,1.016
-1.362,0
-1.36,0
-1.358,0
-1.356,0.008
-1.354,0
-1.352,0.008
-1.35,0.008
-1.348,0.008
-1.346,0.008
-1.344,0.008
-1.342,0.008
-1.34,0.008
-1.338,0.008
-1.336,0.016
-1.334,0.016
-1.332,0.016
-1.33,0.016
-1.328,0.016
-1.326,0.016
-1.324,0.016
-1.322,0.016
-1.32,0.024
-1.318,0.016
-1.316,0.024
-1.314,0.024
-1.312,0.024
-1.31,0.024
-1.308,0.024
-1.306,0.024
-1.304,0.024
-1.302,0.024
-1.3,0.024
-1.298,0.032
-1.296,0.024
-1.294,0.032
-1.292,0.032
-1.29,0.032
-1.288,0.04
-1.286,0.032
-1.284,0.032
-1.282,0.032
-1.28,0.04
-1.278,0.04
-1.276,0.04
-1.274,0.04
-1.272,0.04
-1.27,0.04
-1.268,0.04
-1.266,0.048
-1.264,0.048
-1.262,0.048
-1.26,0.048
-1.258,0.048
-1.256,0.048
-1.254,0.048
-1.252,0.056
-1.25,0.048
-1.248,0.056
-1.246,0.056
-1.244,0.056
-1.242,0.056
-1.24,0.056
-1.238,0.056
-1.236,0.056
-1.234,0.064
-1.232,0.064
-1.23,0.064
-1.228,0.064
-1.226,0.064
-1.224,0.064
-1.222,0.064
-1.22,0.064
-1.218,0.064
-1.216,0.072
-1.214,0.072
-1.212,0.072
-1.21,0.072
-1.208,0.072
-1.206,0.072
-1.204,0.08
-1.202,0.072
-1.2,0.08
-1.198,0.08
-1.196,0.072
-1.194,0.08
-1.192,0.08
-1.19,0.08
-1.188,0.08
-1.186,0.08
-1.184,0.08
-1.182,0.08
-1.18,0.08
-1.178,0.08
-1.176,0.088
-1.174,0.088
-1.172,0.088
-1.17,0.088
-1.168,0.088
-1.166,0.088
-1.164,0.096
-1.162,0.096
-1.16,0.096
-1.158,0.088
-1.156,0.096
-1.154,0.096
-1.152,0.104
-1.15,0.096
-1.148,0.096
-1.146,0.104
-1.144,0.096
-1.142,0.096
-1.14,0.096
-1.138,0.104
-1.136,0.104
-1.134,0.104
-1.132,0.104
-1.13,0.104
-1.128,0.104
-1.126,0.104
-1.124,0.112
-1.122,0.112
-1.12,0.112
-1.118,0.112
-1.116,0.112
-1.114,0.12
-1.112,0.12
-1.11,0.12
-1.108,0.12
-1.106,0.12
-1.104,0.12
-1.102,0.12
-1.1,0.12
-1.098,0.12
-1.096,0.128
-1.094,0.128
-1.092,0.128
-1.09,0.128
-1.088,0.128
-1.086,0.128
-1.084,0.128
-1.082,0.136
-1.08,0.128
-1.078,0.136
-1.076,0.128
-1.074,0.136
-1.072,0.136
-1.07,0.136
-1.068,0.136
-1.066,0.136
-1.064,0.136
-1.062,0.136
-1.06,0.136
-1.058,0.144
-1.056,0.144
-1.054,0.144
-1.052,0.152
-1.05,0.144
-1.048,0.152
-1.046,0.144
-1.044,0.144
-1.042,0.152
-1.04,0.152
-1.038,0.152
-1.036,0.152
-1.034,0.152
-1.032,0.152
-1.03,0.16
-1.028,0.16
-1.026,0.16
-1.024,0.16
-1.022,0.16
-1.02,0.16
-1.018,0.16
-1.016,0.16
-1.014,0.16
-1.012,0.16
-1.01,0.16
-1.008,0.16
-1.006,0.168
-1.004,0.168
-1.002,0.168
-1,0.168
-0.998,0.168
-0.996,0.168
-0.994,0.168
-0.992,0.168
-0.99,0.176
-0.988,0.168
-0.986,0.168
-0.984,0.176
-0.982,0.176
-0.98,0.184
-0.978,0.176
-0.976,0.184
-0.974,0.176
-0.972,0.184
-0.97,0.184
-0.968,0.184
-0.966,0.176
-0.964,0.184
-0.962,0.192
-0.96,0.184
-0.958,0.192
-0.956,0.192
-0.954,0.184
-0.952,0.192
-0.95,0.192
-0.948,0.192
-0.946,0.192
-0.944,0.192
-0.942,0.2
-0.94,0.192
-0.938,0.192
-0.936,0.2
-0.934,0.2
-0.932,0.2
-0.93,0.2
-0.928,0.2
-0.926,0.2
-0.924,0.2
-0.922,0.2
-0.92,0.208
-0.918,0.208
-0.916,0.208
-0.914,0.208
-0.912,0.216
-0.91,0.208
-0.908,0.208
-0.906,0.208
-0.904,0.208
-0.902,0.208
-0.9,0.208
-0.898,0.208
-0.896,0.216
-0.894,0.224
-0.892,0.224
-0.89,0.216
-0.888,0.216
-0.886,0.224
-0.884,0.224
-0.882,0.224
-0.88,0.224
-0.878,0.224
-0.876,0.224
-0.874,0.224
-0.872,0.232
-0.87,0.224
-0.868,0.232
-0.866,0.232
-0.864,0.232
-0.862,0.232
-0.86,0.232
-0.858,0.232
-0.856,0.232
-0.854,0.232
-0.852,0.24
-0.85,0.24
-0.848,0.24
-0.846,0.232
-0.844,0.24
-0.842,0.24
-0.84,0.24
-0.838,0.24
-0.836,0.24
-0.834,0.248
-0.832,0.248
-0.83,0.248
-0.828,0.24
-0.826,0.248
-0.824,0.248
-0.822,0.256
-0.82,0.248
-0.818,0.248
-0.816,0.256
-0.814,0.256
-0.812,0.256
-0.81,0.256
-0.808,0.256
-0.806,0.256
-0.804,0.256
-0.802,0.256
-0.8,0.256
-0.798,0.256
-0.796,0.264
-0.794,0.272
-0.792,0.272
-0.79,0.264
-0.788,0.264
-0.786,0.264
-0.784,0.272
-0.782,0.264
-0.78,0.272
-0.778,0.272
-0.776,0.272
-0.774,0.272
-0.772,0.272
-0.77,0.28
-0.768,0.28
-0.766,0.28
-0.764,0.288
-0.762,0.28
-0.76,0.288
-0.758,0.28
-0.756,0.28
-0.754,0.28
-0.752,0.28
-0.75,0.28
-0.748,0.288
-0.746,0.288
-0.744,0.288
-0.742,0.288
-0.74,0.288
-0.738,0.288
-0.736,0.296
-0.734,0.288
-0.732,0.296
-0.73,0.296
-0.728,0.296
-0.726,0.296
-0.724,0.296
-0.722,0.296
-0.72,0.304
-0.718,0.304
-0.716,0.304
-0.714,0.304
-0.712,0.304
-0.71,0.304
-0.708,0.312
-0.706,0.304
-0.704,0.304
-0.702,0.304
-0.7,0.312
-0.698,0.312
-0.696,0.312
-0.694,0.312
-0.692,0.312
