-1.39,0.08
-1.388,0.08
-1.386,0.08
-1.384,0.12
-1.382,0.08
-1.38,0.08
-1.378,0.12
-1.376,0.08
-1.374,0.08
-1.372,0.12
-1.37,0.08
-1.368,0.12
-1.366,0.08
-1.364,0.12
-1.362,0.08
-1.36,0.08
-1.358,0.08
-1.356,0.08
-1.354,0.08
-1.352,0.12
-1.35,0.08
-1.348,0.12
-1.346,0.08
-1.344,0.12
-1.342,0.08
-1.34,0.08
-1.338,0.08
-1.336,0.08
-1.334,0.12
-1.332,0.08
-1.33,0.08
-1.328,0.12
-1.326,0.08
-1.324,0.08
-1.322,0.08
-1.32,0.08
-1.318,0
-1.316,-0.32
-1.314,-0.68
-1.312,-0.8
-1.31,-0.64
-1.308,-0.48
-1.306,-0.36
-1.304,-0.32
-1.302,-0.24
-1.3,-0.2
-1.298,-0.12
-1.296,-0.08
-1.294,-0.04
-1.292,-0.04
-1.29,0
-1.288,0
-1.286,0
-1.284,0
-1.282,0.04
-1.28,0.04
-1.278,0.04
-1.276,0.04
-1.274,0.04
-1.272,0.08
-1.27,0.08
-1.268,0.04
-1.266,0.08
-1.264,0.08
-1.262,0.08
-1.26,0.04
-1.258,0.08
-1.256,0.08
-1.254,0.08
-1.252,0.08
-1.25,0.08
-1.248,0.12
-1.246,0.08
-1.244,0.08
-1.242,0.08
-1.24,0.08
-1.238,0.08
-1.236,0.08
-1.234,0.08
-1.232,0.08
-1.23,0.08
-1.228,0.08
-1.226,0.08
-1.224,0.08
-1.222,0.08
-1.22,0.08
-1.218,0.08
-1.216,0.08
-1.214,0.08
-1.212,0.08
-1.21,0.08
-1.208,0.08
-1.206,0.08
-1.204,0.08
-1.202,0.08
-1.2,0.08
-1.198,0.08
-1.196,0.08
-1.194,0.12
-1.192,0.12
-1.19,0.08
-1.188,0.08
-1.186,0.08
-1.184,0.08
-1.182,0.08
-1.18,0.08
-1.178,0.08
-1.176,0.08
-1.174,0.08
-1.172,0.08
-1.17,0.12
-1.168,0.08
-1.166,0.08
-1.164,0.08
-1.162,0.08
-1.16,0.08
-1.158,0.08
-1.156,0.08
-1.154,0.08
-1.152,0.08
-1.15,0.08
-1.148,0.12
-1.146,0.08
-1.144,0.08
-1.142,0.08
-1.14,0.08
-1.138,0.08
-1.136,0.08
-1.134,0.08
-1.132,0.08
-1.13,0.08
-1.128,0.12
-1.126,0.08
-1.124,0.08
-1.122,0.08
-1.12,0.08
-1.118,0.12
-1.116,0.08
-1.114,0.08
-1.112,0.08
-1.11,0.08
