-1.39,0.16
-1.388,0.16
-1.386,0.16
-1.384,0.16
-1.382,0.16
-1.38,0.16
-1.378,0.16
-1.376,0.16
-1.374,0.16
-1.372,0.14
-1.37,0.18
-1.368,0.16
-1.366,0.14
-1.364,0.16
-1.362,0.16
-1.36,0.16
-1.358,0.16
-1.356,0.16
-1.354,0.16
-1.352,0.16
-1.35,0.16
-1.348,0.16
-1.346,0.16
-1.344,0.16
-1.342,0.16
-1.34,0.16
-1.338,0.16
-1.336,0.14
-1.334,0.18
-1.332,0.16
-1.33,0.16
-1.328,0.16
-1.326,0.16
-1.324,0.16
-1.322,0.16
-1.32,0.16
-1.318,0.16
-1.316,0.16
-1.314,0.16
-1.312,0.16
-1.31,0.18
-1.308,0.18
-1.306,0.16
-1.304,0.16
-1.302,0.16
-1.3,0.16
-1.298,0.18
-1.296,0.18
-1.294,0.16
-1.292,0.16
-1.29,0.16
-1.288,0.16
-1.286,0.16
-1.284,0.16
-1.282,0.16
-1.28,0.18
-1.278,0.16
-1.276,0.16
-1.274,0.16
-1.272,0.16
-1.27,0.16
-1.268,0.16
-1.266,0.16
-1.264,0.16
-1.262,0.14
-1.26,0.16
-1.258,0.14
-1.256,0.16
-1.254,0.16
-1.252,0.16
-1.25,0.18
-1.248,0.16
-1.246,0.18
-1.244,0.16
-1.242,0.16
-1.24,0.16
-1.238,0.18
-1.236,0.16
-1.234,0.16
-1.232,0.16
-1.23,0.16
-1.228,0.16
-1.226,0.16
-1.224,0.16
-1.222,0.16
-1.22,0.16
-1.218,0.16
-1.216,0.16
-1.214,0.16
-1.212,0.16
-1.21,0.16
-1.208,0.16
-1.206,0.16
-1.204,0.16
-1.202,0.16
-1.2,0.18
-1.198,0.16
-1.196,0.16
-1.194,0.16
-1.192,0.16
-1.19,0.16
-1.188,0.16
-1.186,0.16
-1.184,0.16
-1.182,0.16
-1.18,0.16
-1.178,0.16
-1.176,0.16
-1.174,0.16
-1.172,0.18
-1.17,0.16
-1.168,0.16
-1.166,0.16
-1.164,0.16
-1.162,0.16
-1.16,0.16
-1.158,0.16
-1.156,0.16
-1.154,0.16
-1.152,0.16
-1.15,0.18
-1.148,0.16
-1.146,0.18
-1.144,0.16
-1.142,0.16
-1.14,0.16
-1.138,0.16
-1.136,0.16
-1.134,0.16
-1.132,0.16
-1.13,0.16
-1.128,0.16
-1.126,0.16
-1.124,0.16
-1.122,0.16
-1.12,0.16
-1.118,0.14
-1.116,0.16
-1.114,0.16
-1.112,0.16
-1.11,0.16
-1.108,0.16
-1.106,0.16
-1.104,0.14
-1.102,0.16
-1.1,0.16
-1.098,0.16
-1.096,0.16
-1.094,0.16
-1.092,0.16
-1.09,0.16
-1.088,0.16
-1.086,0.16
-1.084,0.16
-1.082,0.16
-1.08,0.16
-1.078,0.16
-1.076,0.16
-1.074,0.16
-1.072,0.16
-1.07,0.16
