-0.296,0.96
-0.2956,0.92
-0.2952,0.96
-0.2948,0.96
-0.2944,0.92
-0.294,0.96
-0.2936,0.96
-0.2932,0.96
-0.2928,0.96
-0.2924,0.96
-0.292,0.96
-0.2916,0.92
-0.2912,0.96
-0.2908,0.96
-0.2904,0.96
-0.29,0.96
-0.2896,0.96
-0.2892,0.96
-0.2888,0.96
-0.2884,0.96
-0.288,0.96
-0.2876,0.96
-0.2872,0.92
-0.2868,0.96
-0.2864,0.92
-0.286,0.96
-0.2856,0.96
-0.2852,0.96
-0.2848,0.96
-0.2844,0.96
-0.284,0.96
-0.2836,0.96
-0.2832,0.96
-0.2828,0.96
-0.2824,0.96
-0.282,0.96
-0.2816,0.96
-0.2812,0.96
-0.2808,0.96
-0.2804,0.96
-0.28,0.96
-0.2796,0.96
-0.2792,0.96
-0.2788,0.96
-0.2784,0.96
-0.278,0.96
-0.2776,0.96
-0.2772,0.96
-0.2768,0.96
-0.2764,0.96
-0.276,0.96
-0.2756,0.96
-0.2752,0.96
-0.2748,0.96
-0.2744,0.96
-0.274,0.96
-0.2736,0.96
-0.2732,0.96
-0.2728,0.96
-0.2724,0.96
-0.272,0.96
-0.2716,0.92
-0.2712,0.96
-0.2708,0.96
-0.2704,0.96
-0.27,0.96
-0.2696,1
-0.2692,0.96
-0.2688,0.96
-0.2684,0.96
-0.268,0.96
-0.2676,0.96
-0.2672,0.96
-0.2668,0.96
-0.2664,0.96
-0.266,0.96
-0.2656,0.96
-0.2652,0.96
-0.2648,0.96
-0.2644,0.96
-0.264,0.96
-0.2636,0.96
-0.2632,0.96
-0.2628,0.96
-0.2624,0.96
-0.262,1
-0.2616,0.96
-0.2612,0.96
-0.2608,0.96
-0.2604,0.96
-0.26,0.96
-0.2596,0.96
-0.2592,0.96
-0.2588,0.92
-0.2584,1
-0.258,0.96
-0.2576,1
-0.2572,0.96
-0.2568,0.96
-0.2564,0.96
-0.256,0.96
-0.2556,0.96
-0.2552,0.96
-0.2548,0.96
-0.2544,0.96
-0.254,0.96
-0.2536,0.96
-0.2532,0.96
-0.2528,0.96
-0.2524,0.96
-0.252,0.96
-0.2516,0.96
-0.2512,0.96
-0.2508,0.96
-0.2504,0.96
-0.25,0.96
-0.2496,0.96
-0.2492,0.92
-0.2488,0.96
-0.2484,0.96
-0.248,0.96
-0.2476,0.96
-0.2472,0.96
-0.2468,0.96
-0.2464,0.96
-0.246,0.96
-0.2456,0.96
-0.2452,0.96
-0.2448,0.96
-0.2444,0.96
-0.244,0.96
-0.2436,0.96
-0.2432,0.96
-0.2428,0.96
-0.2424,0.96
