-0.304,-0.33
-0.3038,-0.33
-0.3036,-0.33
-0.3034,-0.332
-0.3032,-0.33
-0.303,-0.332
-0.3028,-0.33
-0.3026,-0.332
-0.3024,-0.33
-0.3022,-0.33
-0.302,-0.33
-0.3018,-0.33
-0.3016,-0.33
-0.3014,-0.33
-0.3012,-0.33
-0.301,-0.33
-0.3008,-0.332
-0.3006,-0.33
-0.3004,-0.334
-0.3002,-0.332
-0.3,-0.332
-0.2998,-0.334
-0.2996,-0.332
-0.2994,-0.332
-0.2992,-0.334
-0.299,-0.332
-0.2988,-0.332
-0.2986,-0.332
-0.2984,-0.33
-0.2982,-0.332
-0.298,-0.33
-0.2978,-0.33
-0.2976,-0.33
-0.2974,-0.332
-0.2972,-0.332
-0.297,-0.332
-0.2968,-0.33
-0.2966,-0.33
-0.2964,-0.33
-0.2962,-0.33
-0.296,-0.33
-0.2958,-0.33
-0.2956,-0.33
-0.2954,-0.33
-0.2952,-0.33
-0.295,-0.33
-0.2948,-0.33
-0.2946,-0.328
-0.2944,-0.33
-0.2942,-0.33
-0.294,-0.33
-0.2938,-0.33
-0.2936,-0.33
-0.2934,-0.33
-0.2932,-0.33
-0.293,-0.33
-0.2928,-0.33
-0.2926,-0.332
-0.2924,-0.33
-0.2922,-0.33
-0.292,-0.33
-0.2918,-0.33
-0.2916,-0.328
-0.2914,-0.33
-0.2912,-0.33
-0.291,-0.33
-0.2908,-0.33
-0.2906,-0.33
-0.2904,-0.328
-0.2902,-0.33
-0.29,-0.33
-0.2898,-0.328
-0.2896,-0.328
-0.2894,-0.328
-0.2892,-0.33
-0.289,-0.33
-0.2888,-0.328
-0.2886,-0.33
-0.2884,-0.328
-0.2882,-0.33
-0.288,-0.328
-0.2878,-0.328
-0.2876,-0.33
-0.2874,-0.328
-0.2872,-0.328
-0.287,-0.33
-0.2868,-0.328
-0.2866,-0.33
-0.2864,-0.328
-0.2862,-0.33
-0.286,-0.33
-0.2858,-0.33
-0.2856,-0.33
-0.2854,-0.33
-0.2852,-0.33
-0.285,-0.332
-0.2848,-0.33
-0.2846,-0.332
-0.2844,-0.332
-0.2842,-0.334
-0.284,-0.334
-0.2838,-0.334
-0.2836,-0.332
-0.2834,-0.332
-0.2832,-0.334
-0.283,-0.334
-0.2828,-0.334
-0.2826,-0.334
-0.2824,-0.334
-0.2822,-0.336
-0.282,-0.334
-0.2818,-0.336
-0.2816,-0.336
-0.2814,-0.336
-0.2812,-0.338
-0.281,-0.336
-0.2808,-0.336
-0.2806,-0.336
-0.2804,-0.334
-0.2802,-0.336
-0.28,-0.336
-0.2798,-0.334
-0.2796,-0.334
-0.2794,-0.334
-0.2792,-0.332
-0.279,-0.334
-0.2788,-0.334
-0.2786,-0.332
-0.2784,-0.332
-0.2782,-0.334
-0.278,-0.332
-0.2778,-0.332
-0.2776,-0.332
-0.2774,-0.332
-0.2772,-0.332
-0.277,-0.332
-0.2768,-0.332
-0.2766,-0.332
-0.2764,-0.33
-0.2762,-0.33
-0.276,-0.334
-0.2758,-0.33
-0.2756,-0.332
-0.2754,-0.332
-0.2752,-0.332
-0.275,-0.334
-0.2748,-0.334
-0.2746,-0.332
-0.2744,-0.33
-0.2742,-0.332
-0.274,-0.33
-0.2738,-0.332
-0.2736,-0.332
-0.2734,-0.332
-0.2732,-0.332
-0.273,-0.332
-0.2728,-0.332
-0.2726,-0.332
-0.2724,-0.33
-0.2722,-0.334
-0.272,-0.332
-0.2718,-0.33
-0.2716,-0.33
-0.2714,-0.33
-0.2712,-0.33
-0.271,-0.33
-0.2708,-0.33
-0.2706,-0.33
-0.2704,-0.33
-0.2702,-0.33
-0.27,-0.328
-0.2698,-0.328
-0.2696,-0.33
-0.2694,-0.328
-0.2692,-0.328
-0.269,-0.328
-0.2688,-0.326
-0.2686,-0.328
-0.2684,-0.328
-0.2682,-0.328
-0.268,-0.33
-0.2678,-0.33
-0.2676,-0.328
-0.2674,-0.328
-0.2672,-0.33
-0.267,-0.328
-0.2668,-0.328
-0.2666,-0.33
-0.2664,-0.33
-0.2662,-0.33
-0.266,-0.33
-0.2658,-0.328
-0.2656,-0.328
-0.2654,-0.33
-0.2652,-0.33
-0.265,-0.33
-0.2648,-0.33
-0.2646,-0.33
-0.2644,-0.328
-0.2642,-0.33
-0.264,-0.33
-0.2638,-0.33
-0.2636,-0.328
-0.2634,-0.33
-0.2632,-0.328
-0.263,-0.33
-0.2628,-0.328
-0.2626,-0.328
-0.2624,-0.33
-0.2622,-0.33
-0.262,-0.328
-0.2618,-0.33
-0.2616,-0.328
-0.2614,-0.33
-0.2612,-0.33
-0.261,-0.33
-0.2608,-0.33
-0.2606,-0.33
-0.2604,-0.33
-0.2602,-0.33
-0.26,-0.33
-0.2598,-0.334
-0.2596,-0.33
-0.2594,-0.33
-0.2592,-0.334
-0.259,-0.332
-0.2588,-0.332
-0.2586,-0.332
-0.2584,-0.332
-0.2582,-0.33
-0.258,-0.332
-0.2578,-0.332
-0.2576,-0.334
-0.2574,-0.334
-0.2572,-0.334
-0.257,-0.334
-0.2568,-0.334
