-0.141,-0.218
-0.1409,-0.216
-0.1408,-0.218
-0.1407,-0.218
-0.1406,-0.218
-0.1405,-0.218
-0.1404,-0.218
-0.1403,-0.218
-0.1402,-0.216
-0.1401,-0.218
-0.14,-0.218
-0.1399,-0.218
-0.1398,-0.218
-0.1397,-0.216
-0.1396,-0.214
-0.1395,-0.214
-0.1394,-0.218
-0.1393,-0.216
-0.1392,-0.216
-0.1391,-0.216
-0.139,-0.216
-0.1389,-0.216
-0.1388,-0.214
-0.1387,-0.216
-0.1386,-0.216
-0.1385,-0.216
-0.1384,-0.216
-0.1383,-0.216
-0.1382,-0.214
-0.1381,-0.216
-0.138,-0.216
-0.1379,-0.214
-0.1378,-0.216
-0.1377,-0.214
-0.1376,-0.214
-0.1375,-0.214
-0.1374,-0.214
-0.1373,-0.216
-0.1372,-0.216
-0.1371,-0.216
-0.137,-0.214
-0.1369,-0.216
-0.1368,-0.216
-0.1367,-0.214
-0.1366,-0.214
-0.1365,-0.214
-0.1364,-0.216
-0.1363,-0.214
-0.1362,-0.216
-0.1361,-0.214
-0.136,-0.216
-0.1359,-0.216
-0.1358,-0.216
-0.1357,-0.216
-0.1356,-0.216
-0.1355,-0.216
-0.1354,-0.216
-0.1353,-0.218
-0.1352,-0.216
-0.1351,-0.216
-0.135,-0.216
-0.1349,-0.216
-0.1348,-0.218
-0.1347,-0.216
-0.1346,-0.218
-0.1345,-0.218
-0.1344,-0.218
-0.1343,-0.22
-0.1342,-0.218
-0.1341,-0.218
-0.134,-0.22
-0.1339,-0.22
-0.1338,-0.22
-0.1337,-0.218
-0.1336,-0.22
-0.1335,-0.22
-0.1334,-0.22
-0.1333,-0.22
-0.1332,-0.218
-0.1331,-0.222
-0.133,-0.222
-0.1329,-0.22
-0.1328,-0.222
-0.1327,-0.218
-0.1326,-0.22
-0.1325,-0.22
-0.1324,-0.218
-0.1323,-0.22
-0.1322,-0.22
-0.1321,-0.222
-0.132,-0.22
-0.1319,-0.222
-0.1318,-0.22
-0.1317,-0.222
-0.1316,-0.22
-0.1315,-0.22
-0.1314,-0.22
-0.1313,-0.22
-0.1312,-0.222
-0.1311,-0.22
-0.131,-0.22
-0.1309,-0.22
-0.1308,-0.222
-0.1307,-0.22
-0.1306,-0.22
-0.1305,-0.22
-0.1304,-0.218
-0.1303,-0.22
-0.1302,-0.22
-0.1301,-0.22
-0.13,-0.22
-0.1299,-0.22
-0.1298,-0.22
-0.1297,-0.22
-0.1296,-0.218
-0.1295,-0.22
-0.1294,-0.22
-0.1293,-0.218
-0.1292,-0.22
-0.1291,-0.22
-0.129,-0.22
-0.1289,-0.22
-0.1288,-0.22
-0.1287,-0.22
-0.1286,-0.22
-0.1285,-0.222
-0.1284,-0.22
-0.1283,-0.22
-0.1282,-0.22
-0.1281,-0.22
-0.128,-0.22
-0.1279,-0.222
-0.1278,-0.22
-0.1277,-0.22
-0.1276,-0.222
-0.1275,-0.22
-0.1274,-0.22
-0.1273,-0.22
-0.1272,-0.222
-0.1271,-0.22
-0.127,-0.22
-0.1269,-0.22
-0.1268,-0.22
-0.1267,-0.218
-0.1266,-0.22
-0.1265,-0.22
-0.1264,-0.22
-0.1263,-0.218
-0.1262,-0.218
-0.1261,-0.22
-0.126,-0.22
-0.1259,-0.22
-0.1258,-0.222
-0.1257,-0.22
-0.1256,-0.22
-0.1255,-0.22
-0.1254,-0.22
-0.1253,-0.22
-0.1252,-0.22
-0.1251,-0.22
-0.125,-0.22
-0.1249,-0.22
-0.1248,-0.218
-0.1247,-0.218
-0.1246,-0.22
-0.1245,-0.218
-0.1244,-0.22
-0.1243,-0.222
-0.1242,-0.22
-0.1241,-0.22
-0.124,-0.22
-0.1239,-0.218
-0.1238,-0.22
-0.1237,-0.22
-0.1236,-0.218
-0.1235,-0.22
-0.1234,-0.218
-0.1233,-0.22
-0.1232,-0.22
-0.1231,-0.218
-0.123,-0.218
-0.1229,-0.218
-0.1228,-0.218
-0.1227,-0.218
-0.1226,-0.218
-0.1225,-0.218
-0.1224,-0.218
-0.1223,-0.218
-0.1222,-0.218
-0.1221,-0.218
-0.122,-0.22
-0.1219,-0.218
-0.1218,-0.218
-0.1217,-0.218
-0.1216,-0.218
-0.1215,-0.218
-0.1214,-0.218
-0.1213,-0.216
-0.1212,-0.218
-0.1211,-0.216
-0.121,-0.218
-0.1209,-0.216
-0.1208,-0.216
-0.1207,-0.216
-0.1206,-0.216
-0.1205,-0.216
-0.1204,-0.216
-0.1203,-0.216
-0.1202,-0.216
-0.1201,-0.216
-0.12,-0.216
-0.1199,-0.216
-0.1198,-0.216
-0.1197,-0.218
-0.1196,-0.216
